Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
input/profiles/base/structuredefinition-anc-relatedperson.json	954	3	0	29	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	112	264	0	0	0	0	3	0	1
input/profiles/base/structuredefinition-anc-servicenotrequested.json	2429	3	0	32	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	141	324	0	0	0	0	5	0	0
input/profiles/base/structuredefinition-anc-servicerequest.json	2400	4	0	31	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	129	294	0	0	0	0	4	1	1
input/profiles/core/structuredefinition-who-allergyintolerance.json	8853	3	0	0	0	0	0	0	1	51	0	0	0	0	0	0	0	0	0	0	191	290	0	0	0	0	7	0	1
input/profiles/core/structuredefinition-who-appointment.json	490	4	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	95	209	0	0	0	0	2	0	0
input/profiles/core/structuredefinition-who-careplan.json	5594	3	0	0	0	0	0	0	0	21	0	0	1	0	0	0	0	0	0	0	191	303	0	0	0	0	7	0	1
input/profiles/core/structuredefinition-who-careteam.json	4968	4	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	151	348	0	0	0	0	4	0	0
input/profiles/core/structuredefinition-who-condition.json	6126	3	0	0	1	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	194	489	0	0	1	0	6	0	1
input/profiles/core/structuredefinition-who-encounter.json	6179	4	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	225	554	0	0	0	0	7	0	1
input/profiles/core/structuredefinition-who-episodeofcare.json	4189	4	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	134	348	0	0	0	0	4	0	0
input/profiles/core/structuredefinition-who-group.json	1804	3	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	112	260	0	0	0	0	3	0	1
input/profiles/core/structuredefinition-who-groupdefinition.json	1480	4	0	28	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	109	314	0	0	0	0	3	1	0
input/profiles/core/structuredefinition-who-immunization.json	4981	3	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	196	510	0	0	0	0	6	0	1
input/profiles/core/structuredefinition-who-immunizationnotdone.json	3916	4	0	0	0	0	0	0	1	22	0	0	0	0	0	0	0	0	0	0	190	547	0	0	0	0	6	0	1
input/profiles/core/structuredefinition-who-location.json	5114	3	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	183	442	0	0	0	0	6	0	0
input/profiles/core/structuredefinition-who-measurereport.json	3421	4	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	160	373	0	0	0	0	4	0	1
input/profiles/core/structuredefinition-who-medicationnotrequested.json	5820	4	0	0	0	0	0	0	0	21	0	0	1	0	0	0	0	0	0	0	201	332	0	0	0	0	7	0	1
input/profiles/core/structuredefinition-who-medicationrequest.json	8774	3	0	0	1	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	318	441	0	0	0	0	11	0	1
input/profiles/core/structuredefinition-who-observation.json	7259	4	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	235	374	0	0	0	0	8	0	1
input/profiles/core/structuredefinition-who-observationnotdone.json	5340	4	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	205	347	0	0	0	0	7	0	1
input/profiles/core/structuredefinition-who-organization.json	3048	3	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	1	0	138	242	0	0	0	0	4	0	0
input/profiles/core/structuredefinition-who-patient.json	8625	4	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	262	387	0	0	0	0	9	0	1
input/profiles/core/structuredefinition-who-practitioner.json	3298	3	0	0	0	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	147	284	0	0	0	0	4	0	0
input/profiles/core/structuredefinition-who-practitionerrole.json	4493	4	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	152	251	0	0	0	0	5	0	1
input/profiles/core/structuredefinition-who-procedure.json	4151	3	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	171	287	0	0	0	0	5	0	0
input/profiles/core/structuredefinition-who-procedurenotdone.json	3354	4	0	0	0	0	0	0	0	23	0	0	1	0	0	0	0	1	0	0	163	294	0	0	0	0	5	0	1
input/profiles/core/structuredefinition-who-relatedperson.json	4122	3	0	0	1	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	156	259	0	0	0	0	5	0	0
input/profiles/core/structuredefinition-who-servicenotrequested.json	5885	4	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	173	311	0	0	0	0	6	0	1
input/profiles/core/structuredefinition-who-servicerequest.json	4277	4	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	158	279	0	0	1	0	5	0	0
input/profiles/structuredefinition-anc-a-de13.json	2641	3	0	20	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	156	345	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de1.json	2167	3	0	16	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	133	324	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de10.json	2564	4	0	17	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	143	294	0	0	0	0	5	1	1
input/profiles/structuredefinition-anc-b10-de104.json	2705	3	0	18	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	167	311	0	0	0	0	6	0	0
input/profiles/structuredefinition-anc-b10-de107.json	2204	4	0	24	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	229	512	0	0	0	0	8	0	1
input/profiles/structuredefinition-anc-b10-de108.json	2666	3	0	21	1	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	166	355	0	0	0	0	6	0	0
input/profiles/structuredefinition-anc-b10-de113.json	1805	3	0	15	0	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	122	307	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de114.json	1883	4	0	17	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	130	313	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de115.json	2094	3	0	23	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	227	451	0	0	0	0	8	0	1
input/profiles/structuredefinition-anc-b10-de116.json	2665	4	0	18	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	164	341	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b10-de121.json	1911	3	0	15	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	123	298	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de124.json	2023	3	0	16	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	131	335	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de125.json	1936	4	0	16	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	129	301	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de126.json	2011	3	0	16	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	133	300	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de127.json	2758	3	0	19	1	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	165	315	0	0	0	0	6	0	0
input/profiles/structuredefinition-anc-b10-de13.json	1910	4	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	131	282	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de132.json	1928	3	0	25	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	347	399	0	0	0	0	8	0	0
input/profiles/structuredefinition-anc-b10-de133.json	2024	4	0	16	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	132	272	0	0	0	0	5	1	1
input/profiles/structuredefinition-anc-b10-de134.json	2072	3	0	16	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	131	302	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de135.json	1929	3	0	15	0	0	0	0	1	17	0	0	0	0	0	0	0	1	0	0	132	279	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de136.json	2057	4	0	17	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	131	281	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de137.json	2571	3	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	157	342	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b10-de14.json	2513	3	0	16	1	0	0	0	0	18	0	0	1	0	0	0	0	0	0	0	142	287	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de142.json	1919	4	0	15	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	131	278	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de143.json	2249	3	0	16	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	132	277	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de144.json	1970	4	0	15	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	130	286	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de145.json	2643	3	0	16	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	158	344	0	0	0	0	6	0	0
input/profiles/structuredefinition-anc-b10-de164.json	1936	3	0	16	0	0	0	0	0	17	0	0	0	0	0	1	0	0	0	0	136	310	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de17.json	1984	4	0	89	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	133	275	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de175.json	1946	3	0	17	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	159	300	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b10-de18.json	2590	4	0	16	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	143	288	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de181.json	1842	3	0	15	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	131	274	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de188.json	2262	4	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	154	336	0	0	0	0	6	0	0
input/profiles/structuredefinition-anc-b10-de189.json	2518	3	0	17	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	161	300	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de197.json	1871	4	0	18	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	158	302	0	0	0	0	5	1	0
input/profiles/structuredefinition-anc-b10-de2.json	2538	3	0	16	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	142	450	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de203.json	2159	4	0	16	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	132	283	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de204.json	2513	3	0	16	0	0	0	1	0	93	0	0	0	0	0	0	0	0	0	0	142	306	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de21.json	2104	4	0	17	0	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	131	283	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b10-de210.json	2873	3	0	16	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	134	278	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de216.json	2520	3	0	16	1	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	155	342	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de217.json	2852	4	0	17	0	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	155	340	0	0	1	0	6	0	0
input/profiles/structuredefinition-anc-b10-de218.json	2693	3	0	17	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	156	383	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de219.json	2554	4	0	17	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	155	381	0	0	0	0	6	0	0
input/profiles/structuredefinition-anc-b10-de22.json	2757	3	0	19	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	143	314	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b10-de220.json	2624	3	0	19	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	157	379	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de221.json	2625	4	0	18	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	154	378	0	0	0	0	6	0	0
input/profiles/structuredefinition-anc-b10-de222.json	2548	3	0	20	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	154	379	0	0	0	0	5	1	1
input/profiles/structuredefinition-anc-b10-de223.json	2148	4	0	14	1	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	121	294	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de224.json	2813	3	0	17	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	155	399	0	0	0	0	6	0	0
input/profiles/structuredefinition-anc-b10-de233.json	2728	4	0	16	0	0	0	0	0	61	0	0	0	0	0	0	0	1	0	0	155	459	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de237.json	2577	3	0	17	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	135	385	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b10-de241.json	1884	3	0	16	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	130	276	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de242.json	2573	4	0	16	0	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	143	290	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b10-de25.json	2130	3	0	16	0	0	0	0	0	31	0	0	1	0	0	0	0	0	0	0	131	282	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de251.json	2528	3	0	18	0	0	0	0	0	35	0	0	0	0	0	0	0	1	0	0	162	308	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de256.json	1904	4	0	15	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	121	274	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de257.json	2508	3	0	15	1	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	135	294	0	0	0	0	5	2	1
input/profiles/structuredefinition-anc-b10-de26.json	2774	4	0	19	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	143	305	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b10-de29.json	2141	3	0	15	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	132	272	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de30.json	2780	3	0	15	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	142	287	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de33.json	2080	4	0	16	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	132	278	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b10-de34.json	2701	3	0	16	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	144	290	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de37.json	2105	4	0	15	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	131	277	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de38.json	2772	3	0	15	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	143	280	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b10-de41.json	2113	3	0	15	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	131	272	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de42.json	2743	4	0	16	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	142	286	0	0	0	0	5	1	0
input/profiles/structuredefinition-anc-b10-de45.json	2092	4	0	15	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	131	294	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de46.json	2717	3	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	143	283	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de49.json	2185	5	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	132	281	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b10-de5.json	1941	3	0	15	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	134	274	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de50.json	2833	4	0	133	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	142	285	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de53.json	2303	3	0	29	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	333	272	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de54.json	2981	4	0	30	1	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	185	286	0	0	0	0	6	0	1
input/profiles/structuredefinition-anc-b10-de57.json	2149	3	0	30	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	133	271	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de58.json	2786	3	0	30	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	146	282	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de6.json	2550	4	0	30	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	143	428	0	0	1	0	4	0	0
input/profiles/structuredefinition-anc-b10-de61.json	2043	3	0	29	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	133	271	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de62.json	2708	4	0	32	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	147	280	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de65.json	2046	3	0	30	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	146	271	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de66.json	2680	4	0	30	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	144	280	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de69.json	2101	3	0	33	1	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	133	272	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de70.json	2733	4	0	30	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	145	281	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de73.json	1775	3	0	27	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	124	268	0	0	0	0	4	1	1
input/profiles/structuredefinition-anc-b10-de74.json	1907	3	0	28	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	125	268	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de75.json	1743	4	0	29	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	124	294	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b10-de76.json	1828	3	0	28	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	126	298	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de77.json	1958	3	0	35	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	133	314	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de78.json	1948	4	0	28	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	136	294	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de79.json	1987	3	0	29	0	0	0	0	0	16	0	0	1	0	0	0	0	0	0	0	138	297	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de80.json	1987	3	0	29	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	132	295	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de81.json	1956	4	0	28	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	151	314	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de82.json	2067	3	0	29	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	139	301	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de83.json	2099	4	0	30	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	132	296	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de84.json	2752	3	0	30	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	150	324	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b10-de87.json	1973	3	0	29	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	133	279	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de88.json	2035	4	0	29	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	132	278	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de89.json	1928	3	0	28	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	133	272	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de9.json	1950	3	0	29	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	132	269	0	0	0	0	4	0	0
input/profiles/structuredefinition-anc-b10-de90.json	1615	4	0	28	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	129	271	0	0	0	0	4	0	1
input/profiles/structuredefinition-anc-b10-de95.json	2199	3	0	45	0	0	0	0	1	22	0	0	0	0	0	0	0	1	0	0	227	393	0	0	0	0	8	0	0
input/profiles/structuredefinition-anc-b10-de96.json	2720	4	0	34	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	166	303	0	0	0	0	6	1	1
input/profiles/structuredefinition-anc-b4-de1.json	2079	3	0	31	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	154	343	0	0	0	0	6	0	0
input/profiles/structuredefinition-anc-b5-de48.json	2658	3	0	31	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	156	334	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b5-de5.json	2604	4	0	35	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	157	346	0	0	0	0	6	0	0
input/profiles/structuredefinition-anc-b6-de100.json	3105	3	0	32	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	157	336	0	0	0	0	10	0	0
input/profiles/structuredefinition-anc-b6-de105.json	2489	4	0	32	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	156	331	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b6-de109.json	2536	3	0	32	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	155	333	0	0	0	0	6	0	0
input/profiles/structuredefinition-anc-b6-de139.json	2612	3	0	32	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	159	349	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b6-de14.json	2359	4	0	35	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	155	340	0	0	1	0	6	0	0
input/profiles/structuredefinition-anc-b6-de145.json	2432	3	0	33	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	155	332	0	0	0	0	6	0	1
input/profiles/structuredefinition-anc-b6-de146.json	2727	4	0	32	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	156	331	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b6-de15.json	2261	3	0	32	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	155	334	0	0	0	0	6	0	0
input/profiles/structuredefinition-anc-b6-de153.json	2144	3	0	40	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	152	330	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b6-de154.json	2260	4	0	35	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	154	328	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b6-de155.json	2322	3	0	33	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	155	370	0	0	0	0	6	0	1
input/profiles/structuredefinition-anc-b6-de156.json	2588	4	0	30	1	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	155	369	0	0	0	0	5	1	0
input/profiles/structuredefinition-anc-b6-de160.json	2282	3	0	30	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	154	365	0	0	0	0	6	0	1
input/profiles/structuredefinition-anc-b6-de161.json	2294	3	0	31	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	154	497	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b6-de17.json	2254	4	0	33	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	153	367	0	0	0	0	6	0	0
input/profiles/structuredefinition-anc-b6-de18.json	2683	3	0	33	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	155	366	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b6-de22.json	2246	4	0	33	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	153	373	0	0	0	0	6	0	0
input/profiles/structuredefinition-anc-b6-de24.json	2301	3	0	31	0	0	0	0	0	17	0	0	1	0	0	0	0	1	0	0	154	365	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b6-de25.json	2338	3	0	35	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	153	339	0	0	0	0	6	0	0
input/profiles/structuredefinition-anc-b6-de26.json	2190	4	0	44	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	153	334	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b6-de27.json	2737	3	0	30	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	160	328	0	0	0	0	6	0	0
input/profiles/structuredefinition-anc-b6-de31.json	2191	4	0	36	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	153	326	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b6-de32.json	2137	3	0	36	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	191	330	0	0	0	0	6	0	1
input/profiles/structuredefinition-anc-b6-de33.json	2217	3	0	17	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	154	336	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b6-de34.json	2676	4	0	19	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	155	326	0	0	0	0	6	0	1
input/profiles/structuredefinition-anc-b6-de51.json	2789	3	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	156	325	0	0	0	0	5	0	0
input/profiles/structuredefinition-anc-b6-de57.json	2484	4	0	17	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	155	328	0	0	0	0	6	0	0
input/profiles/structuredefinition-anc-b6-de72.json	2517	3	0	16	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	157	333	0	0	0	0	5	1	1
input/profiles/structuredefinition-anc-b6-de83.json	2691	3	0	17	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	155	339	0	0	0	0	6	0	0
input/profiles/structuredefinition-anc-b6-de99.json	2251	4	0	16	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	153	342	0	0	0	0	5	0	1
input/profiles/structuredefinition-anc-b7-de1.json	2597	3	0	16	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	155	325	0	0	0	0	6	0	0
